74.624,73.857,73.12,72.411,71.728,71.068,70.43,69.812,69.214,68.633,68.07,67.522,66.99,66.471,65.966,65.474,64.994,64.525,64.067,63.619,63.182,62.754,62.335,61.925,61.523,61.129,60.743,60.364,59.993,59.628,59.27,58.918,58.572,58.233,57.899,57.571,57.248,56.93,56.617,56.31,56.007
74.904,74.131,73.388,72.674,71.985,71.32,70.677,70.055,69.453,68.868,68.301,67.75,67.214,66.692,66.184,65.689,65.206,64.734,64.274,63.824,63.384,62.953,62.532,62.12,61.716,61.32,60.932,60.551,60.177,59.811,59.451,59.098,58.75,58.409,58.074,57.744,57.419,57.1,56.786,56.477,56.172
75.186,74.406,73.657,72.937,72.243,71.573,70.925,70.299,69.692,69.104,68.533,67.978,67.439,66.914,66.402,65.904,65.418,64.944,64.481,64.028,63.586,63.153,62.729,62.315,61.909,61.511,61.12,60.738,60.362,59.994,59.632,59.277,58.928,58.585,58.248,57.917,57.591,57.27,56.955,56.644,56.338
927.64,74.682,73.927,73.201,72.501,71.826,71.174,70.543,69.932,69.34,68.765,68.207,67.664,67.136,66.621,66.12,65.631,65.154,64.688,64.233,63.788,63.353,62.927,62.51,62.102,61.702,61.31,60.925,60.548,60.178,59.814,59.457,59.106,58.762,58.423,58.09,57.763,57.441,57.124,56.812,56.505
927.69,74.959,74.198,73.466,72.761,72.081,71.424,70.788,70.173,69.577,68.998,68.436,67.89,67.358,66.841,66.336,65.844,65.364,64.896,64.438,63.991,63.553,63.125,62.706,62.295,61.893,61.499,61.113,60.733,60.361,59.996,59.637,59.285,58.939,58.598,58.264,57.935,57.611,57.293,56.979,56.671
927.74,75.237,74.469,73.731,73.021,72.336,71.674,71.034,70.415,69.814,69.232,68.666,68.116,67.581,67.06,66.553,66.058,65.575,65.104,64.644,64.194,63.754,63.323,62.902,62.489,62.085,61.689,61.3,60.919,60.545,60.178,59.818,59.464,59.116,58.774,58.438,58.107,57.782,57.462,57.147,56.837
927.79,75.516,74.742,73.998,73.282,72.592,71.925,71.28,70.657,70.052,69.466,68.896,68.343,67.804,67.28,66.77,66.272,65.787,65.313,64.85,64.397,63.955,63.522,63.098,62.683,62.277,61.879,61.488,61.105,60.729,60.361,59.998,59.643,59.293,58.95,58.612,58.28,57.953,57.632,57.315,57.004
927.84,75.795,75.015,74.265,73.544,72.848,72.177,71.528,70.899,70.291,69.7,69.127,68.57,68.028,67.501,66.987,66.487,65.998,65.522,65.056,64.601,64.156,63.721,63.295,62.878,62.469,62.069,61.677,61.292,60.914,60.543,60.179,59.822,59.471,59.125,58.786,58.452,58.124,57.801,57.484,57.171
927.88,76.076,75.289,74.534,73.806,73.106,72.429,71.775,71.143,70.53,69.935,69.358,68.798,68.253,67.722,67.205,66.702,66.21,65.731,65.263,64.805,64.358,63.92,63.492,63.073,62.662,62.26,61.865,61.478,61.099,60.726,60.36,60.001,59.648,59.301,58.961,58.625,58.296,57.971,57.652,57.338
927.93,76.358,75.565,74.803,74.07,73.364,72.682,72.024,71.387,70.769,70.171,69.59,69.026,68.478,67.944,67.424,66.917,66.423,65.941,65.47,65.01,64.56,64.12,63.689,63.268,62.855,62.451,62.054,61.665,61.284,60.909,60.542,60.181,59.826,59.478,59.135,58.798,58.467,58.142,57.821,57.505
927.98,76.641,75.841,75.073,74.334,73.623,72.936,72.273,71.631,71.01,70.407,69.823,69.255,68.703,68.166,67.643,67.133,66.636,66.151,65.677,65.214,64.762,64.32,63.887,63.463,63.048,62.642,62.243,61.852,61.469,61.093,60.723,60.361,60.004,59.654,59.31,58.972,58.639,58.312,57.99,57.673
928.03,76.925,76.118,75.344,74.599,73.882,73.191,72.522,71.876,71.251,70.644,70.056,69.484,68.929,68.388,67.862,67.349,66.849,66.361,65.885,65.42,64.965,64.52,64.085,63.659,63.242,62.833,62.433,62.04,61.654,61.276,60.905,60.541,60.183,59.831,59.485,59.145,58.811,58.482,58.159,57.841
928.08,77.21,76.396,75.616,74.865,74.143,73.446,72.773,72.122,71.492,70.882,70.289,69.714,69.155,68.611,68.082,67.566,67.063,66.572,66.093,65.625,65.168,64.721,64.283,63.855,63.436,63.025,62.622,62.227,61.84,61.46,61.087,60.721,60.361,60.008,59.661,59.319,58.983,58.653,58.328,58.008
928.12,77.496,76.675,75.888,75.132,74.404,73.702,73.024,72.369,71.734,71.12,70.523,69.945,69.382,68.835,68.302,67.783,67.277,66.783,66.302,65.831,65.371,64.922,64.482,64.051,63.63,63.217,62.812,62.415,62.026,61.644,61.27,60.902,60.54,60.185,59.836,59.493,59.156,58.824,58.498,58.176
928.17,922.8,76.955,76.162,75.4,74.666,73.959,73.276,72.616,71.977,71.358,70.758,70.175,69.609,69.059,68.523,68,67.492,66.995,66.511,66.037,65.575,65.123,64.681,64.248,63.824,63.409,63.002,62.604,62.212,61.829,61.452,61.082,60.719,60.362,60.012,59.667,59.328,58.995,58.667,58.345
928.22,922.85,77.237,76.437,75.668,74.929,74.216,73.528,72.864,72.221,71.598,70.993,70.407,69.837,69.283,68.744,68.218,67.707,67.207,66.72,66.244,65.779,65.325,64.88,64.445,64.019,63.602,63.193,62.792,62.399,62.013,61.635,61.263,60.899,60.54,60.188,59.842,59.501,59.166,58.837,58.513
928.27,922.9,77.519,76.712,75.938,75.192,74.474,73.782,73.112,72.465,71.837,71.229,70.639,70.065,69.508,68.965,68.437,67.922,67.42,66.93,66.451,65.984,65.527,65.08,64.642,64.214,63.795,63.384,62.981,62.586,62.198,61.818,61.445,61.078,60.718,60.364,60.016,59.674,59.338,59.007,58.681
928.31,922.95,77.802,76.989,76.208,75.457,74.734,74.036,73.361,72.709,72.078,71.466,70.871,70.294,69.733,69.187,68.656,68.138,67.633,67.14,66.659,66.189,65.729,65.28,64.84,64.409,63.988,63.575,63.17,62.773,62.384,62.001,61.626,61.258,60.896,60.54,60.191,59.847,59.51,59.177,58.85
928.36,923,78.086,77.266,76.479,75.722,74.993,74.29,73.611,72.955,72.319,71.703,71.105,70.524,69.959,69.41,68.875,68.354,67.846,67.35,66.866,66.394,65.932,65.48,65.038,64.605,64.181,63.766,63.359,62.96,62.569,62.185,61.808,61.438,61.074,60.717,60.366,60.021,59.681,59.348,59.019
928.41,923.05,78.371,77.544,76.751,75.988,75.254,74.546,73.862,73.201,72.56,71.94,71.338,70.754,70.186,69.633,69.095,68.571,68.06,67.561,67.075,66.599,66.135,65.68,65.236,64.801,64.375,63.958,63.549,63.148,62.755,62.369,61.99,61.618,61.253,60.894,60.541,60.194,59.854,59.518,59.188
928.46,923.1,78.658,77.824,77.024,76.255,75.515,74.802,74.113,73.447,72.803,72.178,71.572,70.984,70.412,69.856,69.315,68.788,68.274,67.773,67.283,66.805,66.338,65.881,65.435,64.997,64.569,64.15,63.739,63.336,62.941,62.553,62.172,61.799,61.432,61.071,60.717,60.368,60.026,59.689,59.358
928.5,923.14,78.945,78.104,77.298,76.523,75.778,75.059,74.365,73.695,73.046,72.417,71.807,71.215,70.64,70.08,69.536,69.006,68.489,67.984,67.492,67.011,66.542,66.083,65.634,65.194,64.764,64.342,63.929,63.524,63.127,62.737,62.355,61.979,61.611,61.248,60.892,60.542,60.198,59.86,59.527
928.55,923.19,79.233,78.386,77.573,76.792,76.041,75.317,74.618,73.943,73.289,72.656,72.042,71.447,70.868,70.305,69.757,69.224,68.704,68.196,67.701,67.218,66.746,66.284,65.833,65.391,64.958,64.535,64.119,63.712,63.313,62.922,62.537,62.16,61.79,61.426,61.068,60.717,60.371,60.031,59.697
928.6,923.24,79.523,78.668,77.848,77.062,76.304,75.575,74.871,74.191,73.533,72.896,72.278,71.679,71.096,70.53,69.979,69.442,68.919,68.409,67.911,67.425,66.95,66.486,66.032,65.588,65.153,64.727,64.31,63.901,63.5,63.107,62.72,62.341,61.969,61.604,61.244,60.891,60.544,60.203,59.867
928.65,923.29,79.813,78.951,78.125,77.332,76.569,75.834,75.125,74.44,73.778,73.137,72.515,71.911,71.325,70.755,70.201,69.661,69.135,68.622,68.121,67.633,67.155,66.689,66.232,65.786,65.349,64.921,64.501,64.09,63.687,63.292,62.904,62.523,62.149,61.781,61.421,61.066,60.717,60.374,60.037
928.69,923.34,917.88,79.236,78.403,77.603,76.835,76.094,75.38,74.69,74.023,73.378,72.752,72.144,71.554,70.981,70.423,69.88,69.351,68.835,68.332,67.84,67.36,66.891,66.432,65.984,65.544,65.114,64.692,64.279,63.874,63.477,63.087,62.704,62.329,61.96,61.597,61.241,60.89,60.546,60.207
928.74,923.39,917.93,79.521,78.681,77.875,77.101,76.355,75.636,74.941,74.27,73.619,72.989,72.378,71.784,71.207,70.646,70.1,69.568,69.049,68.543,68.048,67.566,67.094,66.633,66.182,65.74,65.308,64.884,64.469,64.062,63.663,63.271,62.886,62.509,62.138,61.774,61.416,61.064,60.718,60.377
928.79,923.44,917.98,79.807,78.961,78.149,77.368,76.616,75.892,75.192,74.516,73.862,73.227,72.612,72.015,71.434,70.87,70.32,69.785,69.263,68.754,68.257,67.772,67.297,66.834,66.38,65.936,65.502,65.076,64.659,64.25,63.848,63.455,63.068,62.689,62.317,61.951,61.591,61.238,60.89,60.548
928.84,923.49,918.04,80.095,79.241,78.423,77.636,76.879,76.149,75.444,74.764,74.105,73.466,72.847,72.246,71.662,71.094,70.541,70.002,69.477,68.966,68.466,67.978,67.501,67.035,66.579,66.133,65.696,65.268,64.849,64.438,64.034,63.639,63.251,62.87,62.496,62.128,61.767,61.412,61.062,60.719
928.88,923.54,918.09,80.383,79.523,78.697,77.905,77.142,76.407,75.697,75.012,74.348,73.705,73.082,72.477,71.89,71.318,70.762,70.22,69.692,69.178,68.675,68.184,67.705,67.237,66.778,66.33,65.891,65.46,65.039,64.626,64.221,63.823,63.433,63.051,62.675,62.305,61.942,61.586,61.235,60.89
928.93,923.59,918.14,80.673,79.805,78.973,78.174,77.406,76.665,75.951,75.26,74.592,73.945,73.318,72.709,72.118,71.543,70.984,70.439,69.908,69.39,68.885,68.391,67.909,67.438,66.978,66.527,66.085,65.653,65.23,64.815,64.407,64.008,63.616,63.232,62.854,62.483,62.118,61.76,61.408,61.061
928.98,923.64,918.19,80.964,80.089,79.25,78.445,77.67,76.924,76.205,75.51,74.837,74.186,73.555,72.942,72.347,71.768,71.206,70.658,70.124,69.603,69.095,68.599,68.114,67.641,67.177,66.724,66.281,65.846,65.421,65.003,64.594,64.193,63.799,63.413,63.033,62.661,62.294,61.935,61.581,61.233
929.03,923.69,918.24,81.256,80.373,79.528,78.716,77.936,77.184,76.46,75.76,75.082,74.427,73.792,73.175,72.576,71.994,71.428,70.877,70.34,69.816,69.305,68.806,68.319,67.843,67.378,66.922,66.476,66.04,65.612,65.193,64.782,64.378,63.983,63.594,63.213,62.839,62.471,62.109,61.754,61.404
929.07,923.74,918.29,81.549,80.659,79.806,78.989,78.202,77.445,76.715,76.01,75.329,74.669,74.029,73.409,72.806,72.221,71.651,71.097,70.556,70.03,69.516,69.015,68.525,68.046,67.578,67.12,66.672,66.233,65.803,65.382,64.969,64.564,64.166,63.776,63.393,63.017,62.647,62.284,61.927,61.576
929.12,923.78,918.34,81.843,80.945,80.086,79.262,78.469,77.707,76.972,76.262,75.575,74.911,74.267,73.643,73.037,72.447,71.874,71.317,70.773,70.244,69.727,69.223,68.73,68.249,67.779,67.318,66.868,66.427,65.995,65.572,65.157,64.75,64.35,63.958,63.573,63.196,62.824,62.459,62.101,61.748
929.17,923.83,918.39,82.138,81.233,80.367,79.536,78.737,77.969,77.229,76.514,75.823,75.154,74.506,73.878,73.268,72.675,72.098,71.537,70.991,70.458,69.939,69.432,68.937,68.453,67.98,67.517,67.064,66.621,66.187,65.762,65.345,64.936,64.534,64.14,63.754,63.374,63.001,62.635,62.275,61.92
929.22,923.88,918.44,912.89,81.521,80.648,79.811,79.006,78.232,77.486,76.766,76.071,75.397,74.745,74.113,73.499,72.903,72.323,71.758,71.209,70.673,70.151,69.641,69.143,68.657,68.181,67.716,67.261,66.816,66.379,65.952,65.533,65.122,64.719,64.323,63.935,63.553,63.179,62.81,62.449,62.093
929.26,923.93,918.49,912.95,81.811,80.931,80.087,79.276,78.496,77.745,77.02,76.319,75.642,74.985,74.349,73.731,73.131,72.548,71.98,71.427,70.888,70.363,69.85,69.35,68.861,68.383,67.916,67.458,67.01,66.572,66.142,65.721,65.308,64.903,64.506,64.115,63.732,63.356,62.986,62.623,62.265
929.31,923.98,918.55,913,82.102,81.214,80.363,79.546,78.761,78.004,77.274,76.569,75.886,75.226,74.585,73.964,73.36,72.773,72.202,71.646,71.104,70.576,70.06,69.557,69.066,68.585,68.115,67.656,67.206,66.765,66.333,65.91,65.495,65.088,64.689,64.297,63.912,63.534,63.162,62.797,62.438
929.36,924.03,918.6,913.05,82.394,81.499,80.641,79.818,79.026,78.264,77.529,76.819,76.132,75.467,74.822,74.197,73.589,72.999,72.424,71.865,71.32,70.789,70.271,69.765,69.271,68.788,68.315,67.853,67.401,66.958,66.524,66.099,65.682,65.273,64.872,64.478,64.091,63.712,63.338,62.972,62.611
929.4,924.08,918.65,913.1,82.687,81.784,80.92,80.09,79.293,78.525,77.784,77.069,76.378,75.708,75.06,74.43,73.819,73.225,72.647,72.085,71.537,71.003,70.481,69.973,69.476,68.99,68.516,68.051,67.597,67.152,66.716,66.288,65.869,65.458,65.055,64.66,64.271,63.89,63.515,63.147,62.784
929.45,924.13,918.7,913.16,82.981,82.071,81.199,80.363,79.56,78.786,78.041,77.32,76.624,75.95,75.298,74.664,74.049,73.452,72.871,72.305,71.754,71.217,70.693,70.181,69.682,69.193,68.716,68.249,67.793,67.345,66.907,66.478,66.057,65.644,65.239,64.842,64.451,64.068,63.692,63.322,62.958
929.5,924.18,918.75,913.21,83.276,82.358,81.48,80.637,79.828,79.049,78.298,77.572,76.872,76.193,75.536,74.899,74.28,73.679,73.094,72.525,71.971,71.431,70.904,70.39,69.888,69.397,68.917,68.448,67.989,67.539,67.099,66.668,66.245,65.83,65.423,65.024,64.632,64.247,63.868,63.497,63.132
929.55,924.22,918.8,913.26,83.572,82.647,81.761,80.912,80.097,79.312,78.555,77.825,77.12,76.437,75.775,75.134,74.512,73.907,73.319,72.746,72.189,71.646,71.116,70.599,70.094,69.601,69.119,68.647,68.185,67.734,67.291,66.858,66.433,66.016,65.607,65.206,64.812,64.425,64.045,63.672,63.305
929.59,924.27,918.85,913.31,83.87,82.936,82.044,81.188,80.366,79.576,78.814,78.078,77.368,76.681,76.015,75.37,74.743,74.135,73.543,72.968,72.407,71.861,71.328,70.808,70.301,69.805,69.32,68.846,68.382,67.928,67.484,67.048,66.621,66.202,65.792,65.388,64.993,64.604,64.223,63.848,63.479
929.64,924.32,918.9,913.37,84.168,83.227,82.327,81.465,80.637,79.84,79.073,78.333,77.617,76.926,76.256,75.606,74.976,74.364,73.769,73.19,72.626,72.076,71.541,71.018,70.508,70.009,69.522,69.046,68.58,68.123,67.676,67.239,66.81,66.389,65.976,65.571,65.174,64.784,64.4,64.024,63.654
929.69,924.37,918.95,913.42,84.468,83.519,82.612,81.742,80.908,80.106,79.333,78.587,77.867,77.171,76.497,75.843,75.209,74.593,73.994,73.412,72.845,72.292,71.754,71.228,70.715,70.214,69.724,69.246,68.777,68.318,67.869,67.43,66.998,66.576,66.161,65.754,65.355,64.963,64.578,64.2,63.828
929.73,924.42,919,913.47,84.769,83.812,82.897,82.021,81.18,80.372,79.593,78.843,78.118,77.417,76.738,76.08,75.442,74.823,74.22,73.635,73.064,72.509,71.967,71.439,70.923,70.419,69.927,69.446,68.975,68.514,68.063,67.621,67.188,66.763,66.346,65.938,65.537,65.143,64.756,64.376,64.003
929.78,924.47,919.05,913.53,907.88,84.106,83.184,82.301,81.453,80.639,79.855,79.099,78.369,77.663,76.98,76.318,75.676,75.053,74.447,73.858,73.284,72.726,72.181,71.65,71.131,70.625,70.13,69.646,69.173,68.71,68.256,67.812,67.377,66.95,66.532,66.121,65.718,65.323,64.934,64.553,64.177
929.83,924.52,919.1,913.58,907.93,84.401,83.471,82.581,81.727,80.907,80.117,79.356,78.621,77.911,77.223,76.557,75.911,75.284,74.674,74.082,73.505,72.943,72.395,71.861,71.34,70.831,70.333,69.847,69.371,68.906,68.45,68.004,67.567,67.138,66.717,66.305,65.9,65.503,65.113,64.729,64.353
929.87,924.57,919.15,913.63,907.99,84.697,83.76,82.862,82.002,81.176,80.38,79.613,78.873,78.158,77.466,76.796,76.146,75.515,74.902,74.306,73.726,73.161,72.61,72.073,71.549,71.037,70.537,70.048,69.57,69.102,68.644,68.196,67.756,67.326,66.903,66.489,66.082,65.683,65.291,64.906,64.528
929.92,924.61,919.2,913.68,908.04,84.994,84.049,83.145,82.278,81.445,80.644,79.872,79.127,78.407,77.71,77.036,76.382,75.747,75.13,74.53,73.947,73.379,72.825,72.285,71.758,71.244,70.741,70.25,69.769,69.299,68.839,68.388,67.947,67.514,67.089,66.673,66.265,65.864,65.47,65.083,64.703
929.97,924.66,919.25,913.74,908.1,85.293,84.34,83.428,82.554,81.715,80.908,80.131,79.381,78.656,77.955,77.276,76.618,75.979,75.359,74.755,74.169,73.597,73.04,72.497,71.968,71.45,70.945,70.451,69.969,69.496,69.034,68.581,68.137,67.702,67.276,66.858,66.447,66.045,65.649,65.261,64.879
930.02,924.71,919.31,913.79,908.15,85.592,84.631,83.712,82.832,81.987,81.174,80.391,79.635,78.906,78.2,77.517,76.854,76.212,75.588,74.981,74.391,73.816,73.256,72.71,72.178,71.658,71.15,70.654,70.168,69.693,69.229,68.774,68.328,67.891,67.463,67.042,66.63,66.226,65.828,65.438,65.055
930.06,924.76,919.36,913.84,908.21,85.893,84.924,83.998,83.11,82.259,81.44,80.651,79.891,79.156,78.446,77.758,77.092,76.445,75.817,75.207,74.613,74.035,73.472,72.924,72.388,71.865,71.355,70.856,70.368,69.891,69.424,68.967,68.519,68.08,67.65,67.227,66.813,66.407,66.008,65.616,65.231
930.11,924.81,919.41,913.89,908.26,86.195,85.218,84.284,83.39,82.532,81.707,80.912,80.147,79.407,78.692,78,77.329,76.679,76.047,75.433,74.836,74.255,73.689,73.137,72.599,72.073,71.56,71.059,70.569,70.089,69.62,69.16,68.71,68.269,67.837,67.413,66.997,66.588,66.188,65.794,65.407
930.16,924.86,919.46,913.95,908.32,86.498,85.513,84.571,83.67,82.805,81.974,81.174,80.403,79.659,78.939,78.243,77.568,76.913,76.278,75.66,75.06,74.475,73.906,73.351,72.81,72.282,71.766,71.262,70.769,70.287,69.816,69.354,68.902,68.459,68.024,67.598,67.18,66.77,66.367,65.972,65.584
930.2,924.91,919.51,914,908.37,86.803,85.809,84.86,83.951,83.08,82.243,81.437,80.661,79.911,79.187,78.486,77.807,77.148,76.509,75.888,75.284,74.696,74.124,73.566,73.022,72.491,71.972,71.465,70.97,70.486,70.012,69.548,69.094,68.648,68.212,67.784,67.364,66.952,66.548,66.15,65.76
930.25,924.95,919.56,914.05,908.43,87.108,86.106,85.149,84.233,83.355,82.512,81.701,80.919,80.164,79.435,78.73,78.046,77.384,76.74,76.116,75.508,74.917,74.341,73.781,73.233,72.7,72.178,71.669,71.172,70.685,70.208,69.742,69.286,68.838,68.4,67.97,67.548,67.134,66.728,66.329,65.937
930.3,925,919.61,914.1,908.48,902.73,86.404,85.439,84.517,83.632,82.782,81.965,81.178,80.418,79.684,78.974,78.286,77.62,76.973,76.344,75.733,75.139,74.56,73.996,73.446,72.909,72.385,71.873,71.373,70.884,70.405,69.937,69.478,69.029,68.588,68.156,67.732,67.317,66.909,66.508,66.114
930.34,925.05,919.66,914.15,908.53,902.79,86.704,85.731,84.801,83.909,83.053,82.23,81.437,80.673,79.934,79.219,78.527,77.856,77.205,76.573,75.958,75.361,74.779,74.211,73.658,73.119,72.592,72.078,71.575,71.083,70.602,70.132,69.671,69.219,68.776,68.343,67.917,67.499,67.089,66.687,66.292
930.39,925.1,919.71,914.21,908.59,902.84,87.004,86.023,85.086,84.187,83.325,82.496,81.698,80.928,80.184,79.465,78.768,78.093,77.438,76.802,76.184,75.583,74.998,74.427,73.871,73.329,72.8,72.283,71.777,71.283,70.8,70.327,69.864,69.41,68.965,68.529,68.102,67.682,67.271,66.866,66.469
930.44,925.15,919.76,914.26,908.64,902.9,87.306,86.317,85.372,84.467,83.598,82.763,81.959,81.183,80.435,79.711,79.01,78.331,77.672,77.032,76.411,75.806,75.217,74.644,74.085,73.54,73.008,72.488,71.98,71.483,70.998,70.522,70.057,69.601,69.154,68.716,68.287,67.865,67.452,67.046,66.647
930.48,925.2,919.81,914.31,908.7,902.96,87.609,86.611,85.659,84.747,83.871,83.03,82.221,81.44,80.686,79.958,79.252,78.569,77.906,77.263,76.637,76.029,75.437,74.861,74.299,73.751,73.216,72.693,72.183,71.684,71.196,70.718,70.25,69.792,69.343,68.903,68.472,68.049,67.633,67.226,66.825
930.53,925.24,919.86,914.36,908.75,903.01,87.913,86.907,85.947,85.028,84.146,83.299,82.483,81.697,80.938,80.205,79.495,78.808,78.141,77.494,76.865,76.253,75.658,75.078,74.513,73.962,73.424,72.899,72.386,71.885,71.394,70.914,70.444,69.984,69.533,69.091,68.658,68.232,67.815,67.406,67.003
930.58,925.29,919.91,914.42,908.81,903.07,88.218,87.204,86.236,85.309,84.421,83.568,82.747,81.955,81.191,80.453,79.739,79.047,78.376,77.725,77.092,76.477,75.879,75.296,74.728,74.174,73.633,73.105,72.59,72.086,71.593,71.11,70.638,70.176,69.723,69.279,68.843,68.416,67.997,67.586,67.182
930.62,925.34,919.96,914.47,908.86,903.13,88.524,87.502,86.526,85.592,84.697,83.838,83.011,82.214,81.445,80.702,79.983,79.287,78.612,77.957,77.321,76.702,76.1,75.514,74.943,74.386,73.842,73.312,72.794,72.287,71.792,71.307,70.833,70.368,69.913,69.467,69.029,68.6,68.179,67.766,67.36
930.67,925.39,920.01,914.52,908.91,903.18,88.832,87.801,86.817,85.876,84.974,84.108,83.275,82.473,81.699,80.951,80.228,79.527,78.848,78.189,77.549,76.927,76.322,75.732,75.158,74.598,74.052,73.519,72.998,72.489,71.991,71.504,71.027,70.56,70.103,69.655,69.216,68.785,68.362,67.947,67.539
930.72,925.44,920.06,914.57,908.97,903.24,89.141,88.101,87.109,86.161,85.252,84.38,83.541,82.733,81.954,81.201,80.473,79.768,79.085,78.422,77.778,77.153,76.544,75.951,75.374,74.811,74.262,73.726,73.202,72.691,72.191,71.701,71.222,70.753,70.294,69.843,69.402,68.969,68.544,68.128,67.718
930.76,925.49,920.11,914.62,909.02,903.3,89.451,88.403,87.403,86.447,85.531,84.652,83.808,82.994,82.209,81.452,80.719,80.01,79.322,78.655,78.008,77.379,76.767,76.171,75.59,75.024,74.472,73.934,73.407,72.893,72.39,71.899,71.417,70.946,70.485,70.032,69.589,69.154,68.727,68.309,67.898
930.81,925.53,920.16,914.68,909.08,903.35,89.763,88.705,87.697,86.733,85.811,84.926,84.075,83.256,82.466,81.703,80.966,80.252,79.56,78.889,78.238,77.605,76.99,76.39,75.807,75.238,74.683,74.142,73.613,73.096,72.591,72.096,71.613,71.139,70.676,70.221,69.776,69.339,68.91,68.49,68.077
930.85,925.58,920.21,914.73,909.13,903.41,897.56,89.009,87.992,87.021,86.091,85.2,84.343,83.518,82.723,81.955,81.213,80.495,79.799,79.124,78.469,77.832,77.213,76.611,76.024,75.452,74.894,74.35,73.818,73.299,72.791,72.295,71.809,71.333,70.867,70.411,69.963,69.524,69.094,68.671,68.257
930.9,925.63,920.26,914.78,909.19,903.47,897.61,89.314,88.289,87.31,86.373,85.475,84.612,83.781,82.98,82.207,81.461,80.738,80.038,79.359,78.7,78.06,77.437,76.831,76.241,75.666,75.106,74.558,74.024,73.502,72.992,72.493,72.005,71.527,71.059,70.6,70.151,69.71,69.277,68.853,68.437
930.95,925.68,920.31,914.83,909.24,903.52,897.67,89.62,88.586,87.6,86.656,85.75,84.881,84.045,83.239,82.461,81.709,80.982,80.277,79.594,78.931,78.288,77.662,77.052,76.459,75.881,75.317,74.767,74.23,73.706,73.193,72.692,72.201,71.721,71.251,70.79,70.338,69.896,69.461,69.035,68.617
930.99,925.73,920.36,914.88,909.29,903.58,897.73,89.927,88.885,87.89,86.939,86.027,85.152,84.309,83.498,82.715,81.958,81.226,80.517,79.83,79.164,78.516,77.886,77.274,76.677,76.096,75.53,74.977,74.437,73.91,73.395,72.891,72.398,71.915,71.443,70.98,70.526,70.082,69.645,69.217,68.797
